Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2012-07-27,15.414472579956055,15.815718650817871,15.379853248596191,15.814723014831543,15.814723014831543,142520206,15.814723014831543,15.858758488202492,16.34151810625391,-0.48275961805141954,1,400,308.2547950744626
2012-07-30,15.84187126159668,16.005008697509766,15.678731918334961,15.7484712600708,15.7484712600708,87795852,15.7484712600708,15.858119515381405,16.340596267433504,-0.48247675205209895,0,400,281.75409317016573
2012-07-31,15.647848129272461,15.853078842163086,15.646851539611816,15.765157699584961,15.765157699584961,74903709,15.765157699584961,15.857539505141723,16.339633017788604,-0.4820935126468804,0,400,288.4286689758298
2012-08-01,15.873003959655762,15.928048133850098,15.725557327270508,15.7579345703125,15.7579345703125,74060561,15.7579345703125,15.856879117122041,16.338598292499718,-0.48171917537767683,0,400,285.5394172668454
2012-08-02,15.579355239868164,15.891185760498047,15.527050971984863,15.660052299499512,15.660052299499512,79404516,15.660052299499512,15.855519999577567,16.337341218434087,-0.4818212188565205,0,400,246.3865089416501
2012-08-03,15.940252304077148,16.03290557861328,15.844112396240234,15.97337818145752,15.97337818145752,76168432,15.97337818145752,15.856382153524724,16.336626901094842,-0.4802447475701186,0,400,371.71686172485323
2012-08-06,15.930538177490234,16.17387580871582,15.920825004577637,16.010488510131836,16.010488510131836,71563235,16.010488510131836,15.857560217543787,16.335958004336096,-0.4783977867923088,0,400,386.5609931945798
2012-08-07,15.984834671020508,16.046354293823242,15.85233211517334,15.953701972961426,15.953701972961426,79569131,15.953701972961426,15.858306310672825,16.335162130609458,-0.47685581993663284,0,400,363.84637832641573
2012-08-08,15.916590690612793,16.086454391479492,15.902892112731934,15.995794296264648,15.995794296264648,53086237,15.995794296264648,15.859348139593566,16.334472190861625,-0.47512405126805923,0,400,380.6833076477048
2012-08-09,16.052581787109375,16.098907470703125,15.978110313415527,15.998783111572266,15.998783111572266,42972470,15.998783111572266,15.860354110424344,16.333822420772364,-0.4734683103480197,0,400,381.87883377075167
2012-08-10,15.905134201049805,15.99604320526123,15.843862533569336,15.99006462097168,15.99006462097168,57599089,15.99006462097168,15.861241538508969,16.33319143525753,-0.47194989674856025,0,400,378.3914375305173
2012-08-13,16.125059127807617,16.442121505737305,16.10662841796875,16.438634872436523,16.438634872436523,131205956,16.438634872436523,15.865046997706374,16.333377885815313,-0.4683308881089392,1,410,557.8195381164554
2012-08-14,16.41970443725586,16.758434295654297,16.41347885131836,16.654075622558594,16.654075622558594,147016998,16.654075622558594,15.870066595926634,16.33392525572693,-0.4638586598002945,0,410,646.1502456665042
2012-08-15,16.694425582885742,16.793304443359375,16.540502548217773,16.62618064880371,16.62618064880371,96789436,16.62618064880371,15.874558241652846,16.33439104506913,-0.4598328034162833,0,410,634.7133064270023
2012-08-16,16.62543487548828,16.80301856994629,16.614723205566406,16.75893211364746,16.75893211364746,68965534,16.75893211364746,15.879707748220595,16.335054266040338,-0.4553465178197431,1,420,689.1414070129395
2012-08-17,16.790067672729492,16.868024826049805,16.729793548583984,16.865285873413086,16.865285873413086,87434502,16.865285873413086,15.885719324177602,16.33592197028941,-0.4502026461118067,0,420,733.809986114502
2012-08-20,16.824438095092773,16.90837287902832,16.75370216369629,16.8254337310791,16.8254337310791,70587592,16.8254337310791,15.891610986320261,16.336745376063227,-0.44513438974296626,0,420,717.0720863342285
2012-08-21,16.764911651611328,16.886703491210938,16.492431640625,16.675247192382812,16.675247192382812,89221174,16.675247192382812,15.896300664211415,16.337288874566994,-0.4409882103555791,0,420,653.9937400817871
2012-08-22,16.622196197509766,16.951461791992188,16.60525894165039,16.866281509399414,16.866281509399414,76654246,16.866281509399414,15.901821464655669,16.33809666246997,-0.43627519781430024,0,420,734.2281532287598
2012-08-23,16.79380226135254,16.94847297668457,16.712358474731445,16.8568172454834,16.8568172454834,71635505,16.8568172454834,15.906945195184486,16.338843329779923,-0.43189813459543736,0,420,730.2531623840332
2012-08-24,16.826929092407227,16.947725296020508,16.78907012939453,16.902395248413086,16.902395248413086,57277890,16.902395248413086,15.912388167857019,16.33967005167712,-0.42728188382010224,0,420,749.395923614502
2012-08-27,16.512855529785156,16.73726463317871,16.419456481933594,16.66802406311035,16.66802406311035,104939872,16.66802406311035,15.916395812091015,16.34013727846658,-0.4237414663755672,0,420,650.9600257873535
2012-08-28,16.562917709350586,16.877239227294922,16.556442260742188,16.868024826049805,16.868024826049805,82652646,16.868024826049805,15.921335510426735,16.34087244037911,-0.4195369299523737,0,420,734.9603462219238
2012-08-29,16.871013641357422,17.160429000854492,16.840627670288086,17.13602066040039,17.13602066040039,120060335,17.13602066040039,15.927629410258085,16.341977823997684,-0.4143484137395994,1,430,847.5185966491699
2012-08-30,17.04212188720703,17.12057876586914,16.941001892089844,16.978361129760742,16.978361129760742,65319921,16.978361129760742,15.932665859994101,16.342796213910557,-0.4101303539164558,0,430,779.7249984741211
2012-08-31,17.036144256591797,17.150217056274414,16.93751335144043,17.06329345703125,17.06329345703125,85402916,17.06329345703125,15.93796880051248,16.34370286111302,-0.4057340606005386,0,430,816.2458992004395
2012-09-04,17.049842834472656,17.061050415039062,16.774625778198242,16.962421417236328,16.962421417236328,75867307,16.962421417236328,15.942548626398876,16.344444955353733,-0.40189632895485694,0,430,772.870922088623
2012-09-05,16.9365177154541,17.098411560058594,16.915098190307617,16.954450607299805,16.954450607299805,68584110,16.954450607299805,15.946680765514401,16.345113267225095,-0.398432501710694,0,430,769.443473815918
2012-09-06,17.0849609375,17.43191146850586,17.054325103759766,17.419706344604492,17.419706344604492,122196311,17.419706344604492,15.952573654623134,16.346266643057852,-0.39369298843471867,1,440,969.5034408569339
2012-09-07,17.434650421142578,17.739757537841797,17.376617431640625,17.587827682495117,17.587827682495117,129804723,17.587827682495117,15.959010476764387,16.34757782568361,-0.3885673489192243,0,440,1043.476829528809
2012-09-10,17.677738189697266,17.753704071044922,17.394550323486328,17.453828811645508,17.453828811645508,102783820,17.453828811645508,15.964155902405436,16.348599459805175,-0.3844435573997398,0,440,984.5173263549808
2012-09-11,17.383840560913086,17.45083999633789,17.210491180419922,17.240129470825195,17.240129470825195,75232938,17.240129470825195,15.968303959860094,16.349377044816563,-0.3810730849564692,1,450,890.4896163940426
2012-09-12,17.170888900756836,17.307876586914062,16.95843505859375,17.207502365112305,17.207502365112305,106088160,17.207502365112305,15.972252346975546,16.350110609518083,-0.37785826254253685,0,450,875.8074188232418
2012-09-13,17.26254653930664,17.658809661865234,17.199033737182617,17.585086822509766,17.585086822509766,106758663,17.585086822509766,15.977688745602217,16.351227444264328,-0.3735386986621112,1,460,1045.7204246521
2012-09-14,17.67375373840332,17.75843620300293,17.60924530029297,17.67574691772461,17.67574691772461,105132591,17.67574691772461,15.983902614478165,16.35252784347319,-0.36862522899502537,0,460,1087.4240684509282
2012-09-17,17.63664436340332,17.755447387695312,17.55918312072754,17.68321990966797,17.68321990966797,60558139,17.68321990966797,15.99056354071551,16.35392725853138,-0.3633637178158722,0,460,1090.8616447448735
2012-09-18,17.6284236907959,17.8994083404541,17.603517532348633,17.889944076538086,17.889944076538086,82981875,17.889944076538086,15.998733472983435,16.355699860683185,-0.35696638769974953,1,470,1185.9547615051272
2012-09-19,17.87051773071289,18.145984649658203,17.843368530273438,18.119583129882812,18.119583129882812,124396528,18.119583129882812,16.00874207489094,16.357933135668947,-0.34919106077800777,0,470,1293.8851165771487
2012-09-20,18.04411506652832,18.21622085571289,17.96316909790039,18.135025024414062,18.135025024414062,116731906,18.135025024414062,16.019634140689618,16.360375485737485,-0.34074134504786713,0,470,1301.1428070068362
2012-09-21,18.236894607543945,18.304391860961914,18.184839248657227,18.281227111816406,18.281227111816406,255317419,18.281227111816406,16.032169229301935,16.363231863285282,-0.3310626339833469,1,480,1369.8577880859375
2012-09-24,18.206756591796875,18.680978775024414,18.188077926635742,18.664541244506836,18.664541244506836,143086320,18.664541244506836,16.048765999367237,16.367124645867342,-0.3183586465001049,0,480,1553.8485717773438
2012-09-25,18.75594711303711,19.05084228515625,18.621700286865234,18.659061431884766,18.659061431884766,243248350,18.659061431884766,16.06602212301258,16.371189687933178,-0.30516756492059827,0,480,1551.21826171875
2012-09-26,18.676246643066406,18.95993423461914,18.45582389831543,18.766159057617188,18.766159057617188,227766537,18.766159057617188,16.084930804359942,16.375689395036506,-0.29075859067656395,0,480,1602.6251220703125
2012-09-27,18.927804946899414,18.999784469604492,18.721078872680664,18.841875076293945,18.841875076293945,157833389,18.841875076293945,16.10554085591727,16.380635754689898,-0.27509489877262894,0,480,1638.9688110351562
2012-09-28,18.783344268798828,18.9116153717041,18.70862579345703,18.792062759399414,18.792062759399414,111757330,18.792062759399414,16.126010589867274,16.38556527614149,-0.2595546862742175,0,480,1615.0588989257812
2012-10-01,18.90538787841797,19.05358123779297,18.834653854370117,18.9733829498291,18.9733829498291,127194978,18.9733829498291,16.14833368313717,16.39100845508509,-0.2426747719479181,0,480,1702.0925903320312
2012-10-02,19.058563232421875,19.07823944091797,18.686708450317383,18.854080200195312,18.854080200195312,112026334,18.854080200195312,16.16914124429088,16.396090283091606,-0.2269490388007256,0,480,1644.8272705078125
2012-10-03,18.82244873046875,19.026683807373047,18.734777450561523,18.991315841674805,18.991315841674805,88663090,18.991315841674805,16.19019039582444,16.401283478378286,-0.21109308255384462,0,480,1710.7003784179688
2012-10-04,18.997543334960938,19.175376892089844,18.914104461669922,19.129547119140625,19.129547119140625,98535958,19.129547119140625,16.21255858253725,16.406853715038647,-0.19429513250139863,0,480,1777.0513916015625
2012-10-05,19.195798873901367,19.287206649780273,19.053831100463867,19.119585037231445,19.119585037231445,109846193,19.119585037231445,16.2350594463927,16.412487053150773,-0.1774276067580729,0,480,1772.2695922851562
2012-10-08,18.953956604003906,19.01821517944336,18.783344268798828,18.87525177001953,18.87525177001953,78637653,18.87525177001953,16.254865004698292,16.417443646351554,-0.16257864165326197,0,480,1654.9896240234375
2012-10-09,18.92082977294922,18.961925506591797,18.49393081665039,18.532785415649414,18.532785415649414,120578269,18.532785415649414,16.270380973419247,16.421309360375417,-0.1509283869561706,0,480,1490.6057739257812
2012-10-10,18.477243423461914,18.61846351623535,18.38832664489746,18.544490814208984,18.544490814208984,81901842,18.544490814208984,16.283773727431125,16.424664065831024,-0.14089033839989895,0,480,1496.224365234375
2012-10-11,18.752212524414062,18.89168930053711,18.687206268310547,18.71684455871582,18.71684455871582,95713418,18.71684455871582,16.296720309361543,16.427936402752398,-0.13121609339085438,0,480,1578.9541625976562
2012-10-12,18.72606086730957,18.80127716064453,18.53303337097168,18.549222946166992,18.549222946166992,96528461,18.549222946166992,16.30734802276821,16.43062164017972,-0.12327361741150966,0,480,1498.4957885742188
2012-10-15,18.47923469543457,18.526308059692383,18.19928550720215,18.455324172973633,18.455324172973633,121216653,18.455324172973633,16.315927577817096,16.432791368535824,-0.11686379071872821,0,480,1453.4243774414062
2012-10-16,18.434154510498047,18.60501480102539,18.34274673461914,18.547977447509766,18.547977447509766,82636586,18.547977447509766,16.32355590387158,16.434730837176993,-0.1111749333054135,0,480,1497.89794921875
2012-10-17,18.529298782348633,18.837890625,18.43739128112793,18.81671905517578,18.81671905517578,92059774,18.81671905517578,16.331182604531165,16.4366857817068,-0.10550317717563473,0,480,1626.8939208984375
2012-10-18,18.81796646118164,18.914602279663086,16.836891174316406,17.310117721557617,17.310117721557617,499561487,17.310117721557617,16.33567968705631,16.43776228372136,-0.10208259666504915,0,480,903.7252807617188
2012-10-19,17.57362937927246,17.601524353027344,16.73726463317871,16.98110008239746,16.98110008239746,461009524,16.98110008239746,16.339779351970996,16.43868822708522,-0.09890887511422264,0,480,745.7968139648438
2012-10-22,16.961673736572266,17.051836013793945,16.67997932434082,16.903392791748047,16.903392791748047,162832055,16.903392791748047,16.344162514542646,16.439657825742067,-0.09549531119942145,0,480,708.497314453125
2012-10-23,16.73751449584961,17.119083404541016,16.73726463317871,16.945234298706055,16.945234298706055,117101285,16.945234298706055,16.3494514989912,16.440851378533267,-0.09139987954206674,0,480,728.5812377929688
2012-10-24,17.10588264465332,17.110864639282227,16.818708419799805,16.86927032470703,16.86927032470703,100234300,16.86927032470703,16.354470760506118,16.44196123116759,-0.08749047066147142,0,480,692.1185302734375
2012-10-25,16.9365177154541,16.986331939697266,16.774873733520508,16.880727767944336,16.880727767944336,96403996,16.880727767944336,16.359877193120717,16.443170590134326,-0.08329339701360894,0,480,697.6181030273438
2012-10-26,16.84934425354004,17.011985778808594,16.71733856201172,16.81572151184082,16.81572151184082,78324483,16.81572151184082,16.364802716435214,16.44425060641742,-0.07944788998220531,0,480,666.4151000976562
2012-10-31,16.93303108215332,16.961423873901367,16.81198501586914,16.94399070739746,16.94399070739746,61710442,16.94399070739746,16.371164969362823,16.44572340857051,-0.07455843920768856,0,480,727.9843139648438
2012-11-01,16.92406463623047,17.20800018310547,16.90463638305664,17.125558853149414,17.125558853149414,82311371,17.125558853149414,16.379457140493244,16.447728262470346,-0.0682711219771015,0,480,815.1370239257812
2012-11-02,17.304887771606445,17.323816299438477,17.120080947875977,17.133777618408203,17.133777618408203,93324497,17.133777618408203,16.38760084464825,16.449715410771198,-0.06211456612294697,0,480,819.08203125
2012-11-05,17.04859733581543,17.107376098632812,16.825931549072266,17.01024055480957,17.01024055480957,65681270,17.01024055480957,16.394082423928246,16.45128089230686,-0.05719846837861198,0,480,759.7842407226562
